timestamp,symbol,entry,sl,tp,rsi,volume_ratio,atr_pct,ma_slope,regime,strategy_name,outcome
2026-03-25 09:09:23.738736,ADRO.JK,2450.0,2238.5714285714284,2555.714285714286,56.060606060606055,1.2355781191815345,0.043148688046647225,0.056995509714133204,0,MA_Cross,
2026-03-25 09:09:23.870766,AGII.JK,3400.0,3051.4285714285716,3574.285714285714,70.49180327868852,0.5718125654828571,0.05126050420168067,0.35022082554781714,0,MA_Cross,
2026-03-25 09:09:25.210594,ALKA.JK,795.0,555.5714285714286,914.7142857142857,57.97872340425533,0.1675523756622091,0.15058400718778076,0.17137446462072148,0,MA_Cross,
2026-03-25 09:09:26.602778,APLN.JK,150.0,121.0,164.5,50.0,0.6550753283426486,0.09666666666666666,-0.026506353326957204,0,MA_Cross,
2026-03-25 09:09:30.825330,BBNI.JK,4040.586669921875,3844.6714566533647,4138.54427655613,42.85713301473119,2.830381517565038,0.02424341182023184,-0.012764129162574838,0,MA_Cross,
2026-03-25 09:09:33.978957,BSSR.JK,3980.0,3885.714285714286,4027.1428571428573,59.375,0.4719899999113467,0.011844938980617373,0.006102948655896071,0,MA_Cross,
2026-03-25 09:09:40.160165,ESSA.JK,740.0,628.5714285714286,795.7142857142857,66.1764705882353,0.38174489664574707,0.07528957528957529,0.05028477218225413,0,MA_Cross,
2026-03-25 09:09:40.747210,GDYR.JK,1145.0,1030.7142857142858,1202.142857142857,60.416666666666664,0.3490208092757995,0.049906425452276984,0.022105848549448425,0,MA_Cross,
2026-03-25 09:09:43.416382,ICON.JK,110.0,59.714285714285715,135.14285714285714,45.11278195488722,0.4136951302175474,0.22857142857142856,0.15645903010033443,0,MA_Cross,
2026-03-25 09:09:43.470682,IDPR.JK,298.0,279.7142857142857,307.14285714285717,60.0,0.5594244793377571,0.030680728667305847,0.03225129424933548,0,MA_Cross,
2026-03-25 09:09:45.112230,INPS.JK,625.0,477.1428571428571,698.9285714285714,53.51351351351351,0.9106736306414892,0.11828571428571429,0.22742184103395133,0,MA_Cross,
2026-03-25 09:09:46.282874,ITMG.JK,28000.0,25710.714285714286,29144.64285714286,77.74936061381075,1.3472234605070947,0.040880102040816324,0.07488570754008285,0,MA_Cross,
2026-03-25 09:09:46.667514,JRPT.JK,1115.0,1053.5714285714287,1145.7142857142858,55.99999999999999,2.0676117775354417,0.02754644458680333,0.019764120519672024,0,MA_Cross,
2026-03-25 09:09:49.927831,LSIP.JK,1340.0,1231.4285714285713,1394.2857142857142,71.62162162162161,0.7413994584860141,0.04051172707889126,0.03144393876706661,0,MA_Cross,
2026-03-25 09:09:50.187725,MAIN.JK,835.0,746.4285714285714,879.2857142857143,56.71641791044776,0.26285444166708444,0.05303678357570573,0.010664529651091083,0,MA_Cross,
2026-03-25 09:09:50.554585,MASB.JK,3380.0,3058.5714285714284,3540.714285714286,60.952380952380956,0.45267489711934156,0.047548605240912936,-0.016325907842538907,0,MA_Cross,
2026-03-25 09:09:51.391887,MEDC.JK,1800.0,1527.142857142857,1936.4285714285713,53.64583333333333,0.501476328907712,0.07579365079365079,0.09545994621974867,0,MA_Cross,
2026-03-25 09:09:51.476194,MEGA.JK,4050.0,3558.5714285714284,4295.714285714285,20.30075187969925,0.05164838850320287,0.06067019400352734,0.13327089416561078,0,MA_Cross,
2026-03-25 09:09:52.950229,MSIN.JK,496.0,382.57142857142856,552.7142857142857,47.90286975717439,0.2810084173577593,0.11434331797235023,0.1261925411968777,0,MA_Cross,
2026-03-25 09:09:54.405029,NOBU.JK,605.0,515.0,650.0,46.753246753246756,0.355518723558255,0.0743801652892562,0.06313276369641696,0,MA_Cross,
2026-03-25 09:09:54.984994,PANS.JK,1685.0,1601.4285714285713,1726.7857142857142,35.55555555555556,0.2858171095554859,0.02479864349300551,0.06050717881782578,0,MA_Cross,
2026-03-25 09:09:55.916671,POWR.JK,720.0,677.1428571428571,741.4285714285714,46.15384615384615,0.1565500232970177,0.02976190476190476,0.016521982637916485,0,MA_Cross,
2026-03-25 09:09:56.472169,PSDN.JK,159.0,99.71428571428572,188.64285714285714,57.954545454545446,7.25928552487333,0.18643306379155436,-0.04693560899922429,0,MA_Cross,
2026-03-25 09:09:56.641252,PTBA.JK,2910.0,2710.0,3010.0,70.0,0.41406917960877543,0.03436426116838488,0.07079849658663799,0,MA_Cross,
2026-03-25 09:09:57.323444,RDTX.JK,16475.0,15478.57142857143,16973.214285714286,53.10734463276836,0.0,0.03024062432256666,0.03717633961149175,0,MA_Cross,
2026-03-25 09:09:57.729826,ROCK.JK,3520.0,2764.285714285714,3897.8571428571427,60.47979797979798,3.119960068770451,0.10734577922077922,0.08645169851380034,0,MA_Cross,
2026-03-25 09:09:57.895576,SAFE.JK,404.0,362.2857142857143,424.85714285714283,58.97435897435897,0.7768738099359529,0.051626591230551626,-0.008372714197657671,0,MA_Cross,
2026-03-25 09:09:58.638094,SILO.JK,2700.0,2521.4285714285716,2789.285714285714,49.05660377358491,0.6721821616664746,0.033068783068783074,0.017887882643514777,0,MA_Cross,
2026-03-25 09:10:00.296472,TAPG.JK,1745.0,1556.4285714285713,1839.2857142857142,62.73291925465839,0.5649820436382481,0.05403192795742939,0.04272979781667857,0,MA_Cross,
2026-03-25 09:10:00.663375,TCPI.JK,11700.0,10585.714285714286,12257.142857142857,41.66666666666667,1.3352490030119593,0.047619047619047616,0.07174012855831037,0,MA_Cross,
2026-03-25 09:10:02.223995,ULTJ.JK,1575.0,1424.2857142857142,1650.357142857143,39.784946236559136,0.4686319507613166,0.04784580498866214,0.04117685475444093,0,MA_Cross,
2026-03-25 09:10:02.333228,UNTR.JK,30000.0,27775.0,31112.5,41.666666666666664,1.1857969956574619,0.037083333333333336,0.024115010047920854,0,MA_Cross,
2026-03-25 09:10:04.039693,YULE.JK,3350.0,2844.285714285714,3602.8571428571427,56.52173913043478,1.7822747775204193,0.07547974413646055,0.01381366762003289,0,MA_Cross,
2026-03-25 13:49:52.417926,AADI.JK,10950.0,9700.0,11575.0,71.25,1.1026377914241785,0.05707762557077625,0.1452160405039986,0,MA_Cross,
2026-03-25 13:49:52.509563,ABMM.JK,3030.0,2802.8571428571427,3143.5714285714284,59.21052631578948,0.977165913318536,0.03748231966053748,0.0102822441515424,0,MA_Cross,
2026-03-25 13:49:52.949165,ADRO.JK,2590.0,2367.1428571428573,2701.4285714285716,68.0,1.2128724458892566,0.04302261445118588,0.057314434582947056,0,MA_Cross,
2026-03-25 13:49:53.544317,ALKA.JK,680.0,445.57142857142856,797.2142857142857,53.88418079096046,0.7159678930856048,0.17237394957983193,0.1693562502187839,0,MA_Cross,
2026-03-25 13:49:53.640160,AMAN.JK,306.0,236.57142857142856,340.7142857142857,46.42857142857143,0.31463431079594323,0.1134453781512605,0.12723052371971558,0,MA_Cross,
2026-03-25 13:49:54.008474,APLN.JK,154.0,123.71428571428572,169.14285714285714,56.07476635514018,0.4869846093805141,0.09833024118738404,-0.0327178930219929,0,MA_Cross,
2026-03-25 13:49:56.319841,BSSR.JK,4060.0,3950.0,4115.0,67.5,2.6171315180244736,0.013546798029556651,0.007103574702108181,0,MA_Cross,
2026-03-25 13:49:58.333166,ESSA.JK,760.0,646.4285714285714,816.7857142857143,71.01449275362319,0.4055354175078523,0.07471804511278195,0.056185643933741196,0,MA_Cross,
2026-03-25 13:49:58.583604,GDYR.JK,1145.0,1040.7142857142858,1197.142857142857,65.9090909090909,0.012668060950104571,0.045539613225202745,0.020450558581848483,0,MA_Cross,
2026-03-25 13:49:59.743604,ICON.JK,139.0,85.42857142857143,165.78571428571428,51.333333333333336,3.0369983732016212,0.19270298047276463,0.1651537033216423,0,MA_Cross,
2026-03-25 13:49:59.782610,IDPR.JK,300.0,281.7142857142857,309.14285714285717,62.85714285714286,0.04874221710317659,0.030476190476190476,0.03308669551863751,0,MA_Cross,
2026-03-25 13:49:59.825973,IFSH.JK,2930.0,2478.5714285714284,3155.714285714286,73.36683417085428,0.008491522173829676,0.07703559239395417,0.2661290322580645,0,MA_Cross,
2026-03-25 13:50:00.347049,INPS.JK,580.0,433.57142857142856,653.2142857142857,48.08743169398907,0.8251145546612312,0.12623152709359606,0.23632942652189237,0,MA_Cross,
2026-03-25 13:50:00.804869,JRPT.JK,1110.0,1047.857142857143,1141.0714285714287,55.99999999999999,1.4555453712190651,0.027992277992277995,0.02021550930189726,0,MA_Cross,
2026-03-25 13:50:01.246651,KKGI.JK,354.0,309.14285714285717,376.42857142857144,58.53658536585366,0.5549702738997565,0.06335754640839386,0.0056047197640117325,0,MA_Cross,
2026-03-25 13:50:01.880309,LSIP.JK,1345.0,1232.857142857143,1401.0714285714287,72.97297297297297,0.33510535677670183,0.041688794476898564,0.035080478745357,0,MA_Cross,
2026-03-25 13:50:01.974308,MAIN.JK,860.0,770.0,905.0,61.42857142857143,0.3979400518677814,0.05232558139534884,0.01678183613030605,0,MA_Cross,
2026-03-25 13:50:02.423786,MEDC.JK,1765.0,1492.857142857143,1901.0714285714287,54.49735449735449,0.20486285472689683,0.07709429380817484,0.09365267223121958,0,MA_Cross,
2026-03-25 13:50:02.458991,MEGA.JK,4150.0,3732.8571428571427,4358.571428571428,24.822695035460995,0.14606816514373375,0.050258175559380384,0.13971596205516254,0,MA_Cross,
2026-03-25 13:50:02.994052,MSIN.JK,530.0,415.0,587.5,50.524109014675055,0.44909751924497066,0.10849056603773585,0.12334944334167593,0,MA_Cross,
2026-03-25 13:50:03.510293,NOBU.JK,610.0,530.0,650.0,58.73015873015873,0.2419737255319595,0.06557377049180328,0.0639915560485169,0,MA_Cross,
2026-03-25 13:50:03.756460,PANS.JK,1685.0,1605.0,1725.0,35.55555555555556,0.2624538745387454,0.02373887240356083,0.06073288690476193,0,MA_Cross,
2026-03-25 13:50:04.176558,POWR.JK,730.0,687.1428571428571,751.4285714285714,46.15384615384615,0.13085487995320383,0.029354207436399216,0.017559815307121803,0,MA_Cross,
2026-03-25 13:50:04.358497,PSDN.JK,142.0,80.71428571428572,172.64285714285714,53.403141361256544,0.57618508224327,0.21579476861167002,-0.04215747055176688,0,MA_Cross,
2026-03-25 13:50:04.390924,PSSI.JK,370.0,333.42857142857144,388.2857142857143,55.99999999999999,1.0732892650480839,0.04942084942084942,-0.0008273579702151444,0,MA_Cross,
2026-03-25 13:50:04.424179,PTBA.JK,3100.0,2871.4285714285716,3214.285714285714,78.16091954022988,1.9422036169946506,0.03686635944700461,0.07357987037743043,0,MA_Cross,
2026-03-25 13:50:04.699999,RDTX.JK,16475.0,15478.57142857143,16973.214285714286,53.10734463276836,0.0,0.03024062432256666,0.03717633961149175,0,MA_Cross,
2026-03-25 13:50:04.848843,ROCK.JK,3000.0,2091.4285714285716,3454.285714285714,54.55580865603645,2.511511368506654,0.1514285714285714,0.055187011740060146,0,MA_Cross,
2026-03-25 13:50:04.915473,SAFE.JK,404.0,362.2857142857143,424.85714285714283,63.888888888888886,0.41846671181374495,0.051626591230551626,-0.006413545407901487,0,MA_Cross,
2026-03-25 13:50:05.242597,SILO.JK,2750.0,2572.8571428571427,2838.5714285714284,52.631578947368425,0.3638559911767023,0.032207792207792206,0.016787557017871865,0,MA_Cross,
2026-03-25 13:50:05.279937,SIMP.JK,595.0,550.7142857142857,617.1428571428571,50.0,0.37267452987177574,0.03721488595438175,0.011671494292042976,0,MA_Cross,
2026-03-25 13:50:05.830965,TAPG.JK,1680.0,1489.2857142857142,1775.357142857143,60.8433734939759,0.7326650731065871,0.056760204081632654,0.0470512407347728,0,MA_Cross,
2026-03-25 13:50:06.033180,TCPI.JK,11875.0,10753.57142857143,12435.714285714286,45.96774193548387,0.9005236811261165,0.04721804511278195,0.06901588460836225,0,MA_Cross,
2026-03-25 13:50:06.192109,TKIM.JK,9275.0,7542.857142857143,10141.07142857143,37.21804511278195,0.3024924591204953,0.09337697343088179,0.1138538428719449,0,MA_Cross,
2026-03-25 13:50:06.609581,ULTJ.JK,1625.0,1472.142857142857,1701.4285714285713,46.53465346534653,0.3015698075041161,0.047032967032967034,0.038925081433224755,0,MA_Cross,
2026-03-25 13:50:06.645357,UNTR.JK,30750.0,28603.571428571428,31823.214285714286,52.02312138728324,0.7477698505490316,0.034901277584204415,0.02498841142033066,0,MA_Cross,
2026-03-25 14:42:07.438069,AADI.JK,10950.0,9700.0,11575.0,71.25,1.1026377914241785,0.05707762557077625,0.1452160405039986,0,MA_Cross,
2026-03-25 14:42:07.671838,ABMM.JK,3030.0,2802.8571428571427,3143.5714285714284,59.21052631578948,0.977165913318536,0.03748231966053748,0.0102822441515424,0,MA_Cross,
2026-03-25 14:42:08.221654,ADRO.JK,2590.0,2367.1428571428573,2701.4285714285716,68.0,1.2128724458892566,0.04302261445118588,0.057314434582947056,0,MA_Cross,
2026-03-25 14:42:08.823701,ALKA.JK,680.0,445.57142857142856,797.2142857142857,53.88418079096046,0.7159678930856048,0.17237394957983193,0.1693562502187839,0,MA_Cross,
2026-03-25 14:42:08.924694,AMAN.JK,306.0,236.57142857142856,340.7142857142857,46.42857142857143,0.31463431079594323,0.1134453781512605,0.12723052371971558,0,MA_Cross,
2026-03-25 14:42:09.363550,APLN.JK,154.0,123.71428571428572,169.14285714285714,56.07476635514018,0.4869846093805141,0.09833024118738404,-0.0327178930219929,0,MA_Cross,
2026-03-25 14:42:12.786885,BSSR.JK,4070.0,3960.0,4125.0,68.29268292682927,2.6430997609762232,0.013513513513513514,0.007179591628901629,0,MA_Cross,
2026-03-25 14:42:16.044354,ESSA.JK,760.0,646.4285714285714,816.7857142857143,71.01449275362319,0.4055354175078523,0.07471804511278195,0.056185643933741196,0,MA_Cross,
2026-03-25 14:42:18.117231,ICON.JK,140.0,86.42857142857143,166.78571428571428,51.65562913907284,3.0605264562546908,0.1913265306122449,0.1654290429042905,0,MA_Cross,
2026-03-25 14:42:18.184287,IDPR.JK,300.0,281.7142857142857,309.14285714285717,62.85714285714286,0.04874221710317659,0.030476190476190476,0.03308669551863751,0,MA_Cross,
2026-03-25 14:42:18.250879,IFSH.JK,2930.0,2478.5714285714284,3155.714285714286,73.36683417085428,0.008491522173829676,0.07703559239395417,0.2661290322580645,0,MA_Cross,
2026-03-25 14:42:19.172855,INPS.JK,580.0,433.57142857142856,653.2142857142857,48.08743169398907,0.8251145546612312,0.12623152709359606,0.23632942652189237,0,MA_Cross,
2026-03-25 14:42:20.087434,JRPT.JK,1110.0,1047.857142857143,1141.0714285714287,55.99999999999999,1.4555453712190651,0.027992277992277995,0.02021550930189726,0,MA_Cross,
2026-03-25 14:42:20.945864,KKGI.JK,354.0,309.14285714285717,376.42857142857144,58.53658536585366,0.5549702738997565,0.06335754640839386,0.0056047197640117325,0,MA_Cross,
2026-03-25 14:42:22.175320,LSIP.JK,1345.0,1232.857142857143,1401.0714285714287,72.97297297297297,0.33510535677670183,0.041688794476898564,0.035080478745357,0,MA_Cross,
2026-03-25 14:42:22.431393,MAIN.JK,860.0,770.0,905.0,61.42857142857143,0.3979400518677814,0.05232558139534884,0.01678183613030605,0,MA_Cross,
2026-03-25 14:42:23.992486,MEDC.JK,1765.0,1492.857142857143,1901.0714285714287,54.49735449735449,0.20486285472689683,0.07709429380817484,0.09365267223121958,0,MA_Cross,
2026-03-25 14:42:24.104714,MEGA.JK,4150.0,3732.8571428571427,4358.571428571428,24.822695035460995,0.14606816514373375,0.050258175559380384,0.13971596205516254,0,MA_Cross,
2026-03-25 14:42:27.993623,NOBU.JK,610.0,530.0,650.0,58.73015873015873,0.2419737255319595,0.06557377049180328,0.0639915560485169,0,MA_Cross,
2026-03-25 14:42:28.833891,PANS.JK,1685.0,1605.0,1725.0,35.55555555555556,0.2624538745387454,0.02373887240356083,0.06073288690476193,0,MA_Cross,
2026-03-25 14:42:30.260718,POWR.JK,730.0,687.1428571428571,751.4285714285714,46.15384615384615,0.13333443593354027,0.029354207436399216,0.017559815307121803,0,MA_Cross,
2026-03-25 14:42:30.868735,PSDN.JK,142.0,80.71428571428572,172.64285714285714,53.403141361256544,0.577058946328445,0.21579476861167002,-0.04215747055176688,0,MA_Cross,
2026-03-25 14:42:30.971065,PSSI.JK,370.0,333.42857142857144,388.2857142857143,55.99999999999999,1.0732892650480839,0.04942084942084942,-0.0008273579702151444,0,MA_Cross,
2026-03-25 14:42:31.078932,PTBA.JK,3100.0,2871.4285714285716,3214.285714285714,78.16091954022988,1.9422036169946506,0.03686635944700461,0.07357987037743043,0,MA_Cross,
2026-03-25 14:42:32.072140,RDTX.JK,16475.0,15478.57142857143,16973.214285714286,53.10734463276836,0.0,0.03024062432256666,0.03717633961149175,0,MA_Cross,
2026-03-25 14:42:32.595384,ROCK.JK,3000.0,2091.4285714285716,3454.285714285714,54.55580865603645,2.511511368506654,0.1514285714285714,0.055187011740060146,0,MA_Cross,
2026-03-25 14:42:32.807031,SAFE.JK,404.0,362.2857142857143,424.85714285714283,63.888888888888886,0.41846671181374495,0.051626591230551626,-0.006413545407901487,0,MA_Cross,
2026-03-25 14:42:33.879957,SILO.JK,2750.0,2572.8571428571427,2838.5714285714284,52.631578947368425,0.3638559911767023,0.032207792207792206,0.016787557017871865,0,MA_Cross,
2026-03-25 14:42:34.005685,SIMP.JK,595.0,550.7142857142857,617.1428571428571,50.0,0.37267452987177574,0.03721488595438175,0.011671494292042976,0,MA_Cross,
2026-03-25 14:42:36.341039,TAPG.JK,1680.0,1489.2857142857142,1775.357142857143,60.8433734939759,0.7326650731065871,0.056760204081632654,0.0470512407347728,0,MA_Cross,
2026-03-25 14:42:36.989998,TCPI.JK,11875.0,10753.57142857143,12435.714285714286,45.96774193548387,0.9005236811261165,0.04721804511278195,0.06901588460836225,0,MA_Cross,
2026-03-25 14:42:37.683916,TKIM.JK,9275.0,7542.857142857143,10141.07142857143,37.21804511278195,0.3043372663935272,0.09337697343088179,0.1138538428719449,0,MA_Cross,
2026-03-25 14:42:39.090842,ULTJ.JK,1625.0,1472.142857142857,1701.4285714285713,46.53465346534653,0.3015698075041161,0.047032967032967034,0.038925081433224755,0,MA_Cross,
2026-03-25 14:42:39.194490,UNTR.JK,30750.0,28603.571428571428,31823.214285714286,52.02312138728324,0.7477698505490316,0.034901277584204415,0.02498841142033066,0,MA_Cross,
2026-03-26 10:01:48.861073,AADI.JK,11175.0,9921.42857142857,11801.785714285714,72.7810650887574,2.043728077952385,0.05608820709491851,0.14591719378953422,0,MA_Cross,
2026-03-26 10:01:48.941309,ABMM.JK,3060.0,2832.8571428571427,3173.5714285714284,60.75949367088607,1.570472778558898,0.03711484593837535,0.010590589209327934,0,MA_Cross,
2026-03-26 10:01:49.295408,ADRO.JK,2630.0,2407.1428571428573,2741.4285714285716,69.62025316455696,1.639930267149735,0.042368278109722976,0.05782387993820349,0,MA_Cross,
2026-03-26 10:01:49.512598,AKKU.JK,39.0,33.714285714285715,41.642857142857146,43.99999999999999,0.10649264348818784,0.06776556776556776,-0.0064432989690721655,0,MA_Cross,
2026-03-26 10:01:49.783757,ALKA.JK,690.0,449.1428571428571,810.4285714285714,54.267425320056894,3.2068522605505367,0.17453416149068324,0.16982188473247728,0,MA_Cross,
2026-03-26 10:01:49.871379,AMAN.JK,300.0,230.57142857142856,334.7142857142857,44.44444444444444,0.33840008147094475,0.11571428571428571,0.12663280116110295,0,MA_Cross,
2026-03-26 10:01:50.263646,APLN.JK,152.0,121.71428571428572,167.14285714285714,55.23809523809524,0.6029989071471258,0.09962406015037593,-0.03313416621401409,0,MA_Cross,
2026-03-26 10:01:50.454933,ASII.JK,6600.0,6046.428571428572,6876.785714285715,47.42268041237113,2.8678191912536564,0.04193722943722943,-0.0483148626081676,0,MA_Cross,
2026-03-26 10:01:52.221332,BSSR.JK,4110.0,3998.5714285714284,4165.714285714285,71.11111111111111,3.599893019523937,0.013555787278415016,0.007483581937585932,0,MA_Cross,
2026-03-26 10:01:53.531185,DSNG.JK,1570.0,1402.142857142857,1653.9285714285713,66.1764705882353,2.205020754715865,0.05345768880800728,-0.032867132867132866,0,MA_Cross,
2026-03-26 10:01:53.937723,ESSA.JK,755.0,641.4285714285714,811.7857142857143,70.58823529411765,0.626992680007696,0.07521286660359508,0.055970149253731345,0,MA_Cross,
2026-03-26 10:01:54.196426,GDYR.JK,1140.0,1035.7142857142858,1192.142857142857,64.44444444444444,0.02484294006640709,0.04573934837092732,0.020313942751615882,0,MA_Cross,
2026-03-26 10:01:55.030830,ICON.JK,148.0,94.0,175.0,54.08805031446541,4.135859412627788,0.18243243243243243,0.16762767710049423,0,MA_Cross,
2026-03-26 10:01:55.058763,IDPR.JK,302.0,283.7142857142857,311.14285714285717,63.888888888888886,0.08564097437435436,0.030274361400189215,0.03329145728643223,0,MA_Cross,
2026-03-26 10:01:55.093222,IFSH.JK,2930.0,2478.5714285714284,3155.714285714286,73.36683417085428,0.03665358261416633,0.07703559239395417,0.2661290322580645,0,MA_Cross,
2026-03-26 10:01:55.518284,INPS.JK,680.0,525.7142857142858,757.1428571428571,53.51351351351351,1.2804362132180125,0.1134453781512605,0.2412635195814297,0,MA_Cross,
2026-03-26 10:01:55.928787,JRPT.JK,1115.0,1052.857142857143,1146.0714285714287,58.33333333333333,3.769734308817867,0.02786675208199872,0.020351781932037856,0,MA_Cross,
2026-03-26 10:01:56.360941,KKGI.JK,358.0,312.57142857142856,380.7142857142857,59.523809523809526,0.8111018690732458,0.06344772545889865,0.005957296213283115,0,MA_Cross,
2026-03-26 10:01:56.964142,LSIP.JK,1355.0,1242.857142857143,1411.0714285714287,73.68421052631578,0.5442559271520614,0.041381128096995255,0.03532227449038537,0,MA_Cross,
2026-03-26 10:01:57.053634,MAIN.JK,870.0,779.2857142857143,915.3571428571429,62.50000000000001,0.6161890441222986,0.05213464696223317,0.017147791759190695,0,MA_Cross,
2026-03-26 10:01:57.514893,MEDC.JK,1750.0,1477.857142857143,1886.0714285714287,53.64583333333333,0.3451846195219838,0.07775510204081633,0.0933898199489129,0,MA_Cross,
2026-03-26 10:01:57.548331,MEGA.JK,4150.0,3732.8571428571427,4358.571428571428,24.822695035460995,0.2084406841641595,0.050258175559380384,0.13971596205516254,0,MA_Cross,
2026-03-26 10:01:58.110912,MSIN.JK,525.0,410.0,582.5,50.0,0.5470035980194324,0.10952380952380952,0.1230523544391212,0,MA_Cross,
2026-03-26 10:01:58.446981,NFCX.JK,1775.0,1507.857142857143,1908.5714285714287,45.911949685534594,0.3201749248369841,0.07525150905432597,0.12863926027739603,0,MA_Cross,
2026-03-26 10:01:58.611402,NOBU.JK,605.0,525.0,645.0,58.064516129032256,0.30469981532192686,0.06611570247933884,0.06373461208130547,0,MA_Cross,
2026-03-26 10:01:58.912392,PANS.JK,1680.0,1600.0,1720.0,34.78260869565217,0.46563648398803953,0.023809523809523808,0.060643641098778414,0,MA_Cross,
2026-03-26 10:01:59.377079,POWR.JK,735.0,691.4285714285714,756.7857142857143,48.14814814814815,0.4268748824194268,0.02964042759961127,0.01776720761052049,0,MA_Cross,
2026-03-26 10:01:59.625997,PSDN.JK,138.0,76.71428571428572,168.64285714285714,52.30769230769231,0.7524194711142189,0.2220496894409938,-0.04311414392059555,0,MA_Cross,
2026-03-26 10:01:59.664177,PSSI.JK,366.0,329.42857142857144,384.2857142857143,54.166666666666664,1.1860312781462377,0.04996096799375488,-0.001158556769281582,0,MA_Cross,
2026-03-26 10:01:59.699582,PTBA.JK,3160.0,2928.5714285714284,3275.714285714286,79.56989247311827,2.7255090902629346,0.036618444846292945,0.0742321469400199,0,MA_Cross,
2026-03-26 10:01:59.998313,RDTX.JK,16475.0,15525.0,16950.0,54.02298850574712,0.0,0.028831562974203338,0.035512405238354264,0,MA_Cross,
2026-03-26 10:02:00.177220,ROCK.JK,3000.0,2091.4285714285716,3454.285714285714,54.55580865603645,2.6629771657660797,0.1514285714285714,0.055187011740060146,0,MA_Cross,
2026-03-26 10:02:00.253088,SAFE.JK,404.0,362.2857142857143,424.85714285714283,63.888888888888886,0.9988443497768009,0.051626591230551626,-0.006413545407901487,0,MA_Cross,
2026-03-26 10:02:00.606458,SILO.JK,2750.0,2572.8571428571427,2838.5714285714284,52.631578947368425,0.8755031995048568,0.032207792207792206,0.016787557017871865,0,MA_Cross,
2026-03-26 10:02:00.651583,SIMP.JK,600.0,555.0,622.5,52.0,0.7024826989653359,0.0375,0.01192504258943782,0,MA_Cross,
2026-03-26 10:02:01.280239,TAPG.JK,1760.0,1566.4285714285713,1856.7857142857142,66.66666666666666,1.6079119054649589,0.05499188311688312,0.04854806516000264,0,MA_Cross,
2026-03-26 10:02:01.495020,TCPI.JK,12075.0,10921.42857142857,12651.785714285714,49.24242424242424,1.4224211035894119,0.047766932860100565,0.06953823690454462,0,MA_Cross,
2026-03-26 10:02:01.676044,TKIM.JK,9300.0,7567.857142857143,10166.07142857143,37.453183520599254,0.4428759113617682,0.09312596006144393,0.11393832276938079,0,MA_Cross,
2026-03-26 10:02:02.177910,ULTJ.JK,1610.0,1456.4285714285713,1686.7857142857142,44.89795918367347,0.5159143432893238,0.047692990239574094,0.038639473512738616,0,MA_Cross,
2026-03-26 10:02:02.212088,UNTR.JK,30775.0,28628.571428571428,31848.214285714286,52.1613832853026,1.13450336352362,0.03487292561216201,0.025013734377145998,0,MA_Cross,
2026-03-26 10:02:02.834499,YULE.JK,3320.0,2735.714285714286,3612.1428571428573,50.0,0.17113095238095238,0.0879948364888124,0.01381366762003289,0,MA_Cross,
2026-03-26 10:17:03.499965,AADI.JK,11200.0,9967.857142857143,11816.07142857143,72.94117647058823,0.08184549763495355,0.055006377551020405,0.14441533291564618,0,MA_Cross,
2026-03-26 10:17:03.580818,ABMM.JK,3130.0,2895.714285714286,3247.1428571428573,64.70588235294119,0.2834327445471546,0.0374258329529895,0.012113703627228238,0,MA_Cross,
2026-03-26 10:17:03.855640,ADRO.JK,2670.0,2452.8571428571427,2778.5714285714284,70.37037037037037,0.0718006513358052,0.04066345639379347,0.058235835414749616,0,MA_Cross,
2026-03-26 10:17:04.042362,AKKU.JK,39.0,33.714285714285715,41.642857142857146,43.99999999999999,0.10649264348818784,0.06776556776556776,-0.0064432989690721655,0,MA_Cross,
2026-03-26 10:17:04.111833,AKRA.JK,1350.0,1232.142857142857,1408.9285714285713,55.91397849462366,0.12414064200620069,0.043650793650793655,0.0007016996725402238,0,MA_Cross,
2026-03-26 10:17:04.205404,ALKA.JK,675.0,432.7142857142857,796.1428571428571,53.69458128078818,0.13934629349633498,0.17947089947089948,0.16623399100034628,0,MA_Cross,
2026-03-26 10:17:04.273469,AMAN.JK,300.0,238.57142857142856,330.7142857142857,44.44444444444444,0.017435397467740647,0.10238095238095238,0.11720554272517328,0,MA_Cross,
2026-03-26 10:17:04.664101,APLN.JK,152.0,123.28571428571428,166.35714285714286,51.04166666666667,0.023502313075712596,0.09445488721804511,-0.038539416846652325,0,MA_Cross,
2026-03-26 10:17:06.820620,BSSR.JK,4150.0,4035.714285714286,4207.142857142857,73.46938775510205,0.12872390783184962,0.013769363166953529,0.009126499898312003,0,MA_Cross,
2026-03-26 10:17:08.841838,ESSA.JK,775.0,665.0,830.0,69.69696969696969,0.06603188646049847,0.07096774193548387,0.06187787847273804,0,MA_Cross,
2026-03-26 10:17:09.168745,GEMS.JK,8525.0,7960.714285714285,8807.142857142857,60.810810810810814,0.04880716960491438,0.03309593632174278,0.02332406549274019,0,MA_Cross,
2026-03-26 10:17:10.171567,ICON.JK,137.0,89.0,161.0,52.121212121212125,0.18738620180375745,0.17518248175182483,0.17694970474445118,0,MA_Cross,
2026-03-26 10:17:10.205127,IDPR.JK,302.0,283.7142857142857,311.14285714285717,63.888888888888886,0.08564097437435436,0.030274361400189215,0.03329145728643223,0,MA_Cross,
